MovieID,sum,number_of_ratings,mean,stdev,var
1488,282,94,3.0,0.892019576428221,0.795698924731183
1489,25,9,2.7777777777777777,1.2018504251546631,1.4444444444444444
1490,20,10,2.0,1.05409255338946,1.1111111111111116
1493,17,5,3.4,1.51657508881031,2.3
1494,17,7,2.4285714285714284,0.7867957924694431,0.619047619047619
1495,15,10,1.5,0.97182531580755,0.9444444444444444
1496,29,8,3.625,1.0606601717798212,1.125
1497,18,10,1.8,0.7888106377466155,0.6222222222222222
1498,164,51,3.215686274509804,0.9861789997803864,0.9725490196078432
1499,306,138,2.217391304347826,1.0990316270681642,1.2078705172960962
1500,1497,385,3.8883116883116884,0.8633109149841302,0.745305735930736
1501,21,9,2.3333333333333335,1.0,1.0
1502,9,2,4.5,0.7071067811865476,0.5
1503,133,52,2.5576923076923075,1.1274378647017305,1.2711161387631977
1504,2,1,2.0,,
1507,38,11,3.4545454545454546,0.6875516509523285,0.47272727272727255
1508,43,13,3.3076923076923075,0.8548504142651104,0.7307692307692308
1509,19,5,3.8,0.8366600265340756,0.7
1511,24,6,4.0,0.8944271909999159,0.8
1513,688,233,2.9527896995708156,1.0010354266511676,1.0020719254106851
1515,160,59,2.711864406779661,1.1149585960710198,1.2431326709526596
1516,60,16,3.75,0.9309493362512627,0.8666666666666666
1517,1592,422,3.772511848341232,1.0768136525774072,1.159527642377097
1518,376,110,3.418181818181818,0.8713778836877545,0.7592994161801497
1519,7,2,3.5,2.1213203435596424,4.5
1520,18,7,2.5714285714285716,0.9759000729485333,0.9523809523809526
1522,5,2,2.5,0.7071067811865476,0.5
1523,66,23,2.869565217391304,1.3247417527437002,1.7549407114624507
1525,15,9,1.6666666666666667,0.8660254037844386,0.75
1526,71,27,2.6296296296296298,1.005681863909264,1.0113960113960112
1527,1560,427,3.6533957845433256,1.055616074166421,1.1143252960385266
1529,14,5,2.8,1.3038404810405297,1.7
1531,7,2,3.5,0.7071067811865476,0.5
1532,3,1,3.0,,
1533,19,5,3.8,0.8366600265340756,0.7
1534,5,1,5.0,,
1535,110,31,3.5483870967741935,1.1786633581425858,1.3892473118279574
1537,393,98,4.010204081632653,0.9024011264248617,0.8143277929728593
1539,9,3,3.0,1.0,1.0
1541,254,77,3.2987012987012987,0.946808142974887,0.8964456596035542
1542,269,74,3.635135135135135,0.8370581938219719,0.7006664198445018
1544,1207,396,3.047979797979798,1.1496707110710622,1.321742743894642
1545,65,15,4.333333333333333,0.816496580927726,0.6666666666666667
1546,46,13,3.5384615384615383,1.3301243435223524,1.769230769230769
1547,41,12,3.4166666666666665,0.90033663737852,0.8106060606060607
1549,20,7,2.857142857142857,1.3451854182690985,1.8095238095238095
1550,60,23,2.608695652173913,1.1175919907137442,1.2490118577075098
1551,33,12,2.75,0.8660254037844386,0.75
1552,1121,336,3.3363095238095237,1.0089110781483759,1.0179015636105182
1553,2,1,2.0,,
1554,124,34,3.6470588235294117,1.124987621243047,1.2655971479500892
1555,6,2,3.0,1.4142135623730951,2.0
1556,216,116,1.8620689655172413,0.8637285375086009,0.7460269865067466
1561,7,2,3.5,0.7071067811865476,0.5
1562,455,197,2.3096446700507616,1.1296370988672704,1.2760799751372631
1563,47,13,3.6153846153846154,1.12089707663561,1.2564102564102564
1564,48,13,3.6923076923076925,1.377474463442389,1.8974358974358976
1565,13,4,3.25,0.49999999999999994,0.24999999999999997
1566,470,142,3.3098591549295775,1.0530812513125223,1.1089801218659479
1567,8,2,4.0,1.4142135623730951,2.0
1569,931,272,3.422794117647059,0.9260053407164458,0.857485891035381
1570,18,7,2.5714285714285716,1.511857892036909,2.285714285714286
1571,58,14,4.142857142857143,0.6629935441317959,0.43956043956043966
1572,41,10,4.1,0.8755950357709131,0.7666666666666667
1573,1656,482,3.4356846473029043,1.0756289308175109,1.1569775968116214
1574,12,5,2.4,1.140175425099138,1.3
1575,10,3,3.3333333333333335,2.0816659994661326,4.333333333333333
1580,3239,860,3.766279069767442,0.9430970288617149,0.8894320058477942
1581,57,18,3.1666666666666665,0.9235481451827988,0.8529411764705881
1582,46,16,2.875,1.2041594578792296,1.45
1583,19,7,2.7142857142857144,1.2535663410560174,1.5714285714285714
1584,1690,461,3.665943600867679,1.0452327747128687,1.0925115533339624
1585,41,12,3.4166666666666665,1.729862492345632,2.992424242424242
1586,579,188,3.0797872340425534,1.038826959514802,1.0791614518147683
1587,628,180,3.488888888888889,1.0165605769356612,1.0333954065797641
1588,243,78,3.1153846153846154,0.9532006129831267,0.9085914085914085
1589,604,178,3.393258426966292,0.9521664566066045,0.9066209610867769
1590,446,172,2.5930232558139537,1.0855554212270415,1.1784305725554194
1591,430,162,2.654320987654321,1.1329124105010684,1.2834905298673414
1592,93,39,2.3846153846153846,1.1611107344486236,1.3481781376518218
1593,156,56,2.7857142857142856,0.8886002417343749,0.7896103896103895
1594,345,95,3.6315789473684212,1.1582509886650478,1.341545352743561
1595,26,16,1.625,0.957427107756338,0.9166666666666664
1596,28,8,3.5,1.0690449676496976,1.1428571428571428
1597,944,272,3.4705882352941178,0.9940128999778297,0.9880616453223349
1598,92,33,2.787878787878788,0.7398300378117159,0.5473484848484849
1599,31,17,1.8235294117647058,1.1850788010532811,1.4044117647058825
1600,56,21,2.6666666666666665,1.1105554165971787,1.2333333333333334
1601,74,27,2.740740740740741,0.9443187447773616,0.8917378917378918
1602,28,12,2.3333333333333335,1.2309149097933272,1.515151515151515
1603,309,109,2.834862385321101,0.9954876105400318,0.990995582738702
1604,76,25,3.04,1.0984838035522724,1.2066666666666672
1605,95,33,2.878787878787879,1.0234004518508308,1.0473484848484849
1606,68,30,2.2666666666666666,1.2298957997167563,1.5126436781609196
1608,1367,381,3.5879265091863517,0.9379491372449638,0.8797485840585719
1609,57,18,3.1666666666666665,1.0981267472114395,1.2058823529411766
1610,2338,578,4.044982698961937,0.8251153480908562,0.6808153376550947
1611,238,75,3.1733333333333333,1.178332919199183,1.3884684684684683
1612,59,18,3.2777777777777777,0.8947924869885988,0.8006535947712418
1613,16,5,3.2,1.0954451150103324,1.2000000000000002
1614,428,129,3.317829457364341,1.0967601159496931,1.202882751937984
1615,274,75,3.6533333333333333,0.90782385083459,0.8241441441441439
1616,364,115,3.1652173913043478,0.9169977212335487,0.8408848207475211
1617,3194,764,4.180628272251309,0.8605777711337236,0.7405941001694876
1619,427,125,3.416,0.9933975587233035,0.9868387096774193
1620,476,145,3.282758620689655,0.9839224808265445,0.9681034482758619
1621,79,25,3.16,0.6879922480183431,0.47333333333333333
1623,88,41,2.1463414634146343,1.0853795559562585,1.1780487804878048
1624,30,12,2.5,1.0871146130092182,1.181818181818182
1625,1241,317,3.914826498422713,0.9458442004090896,0.89462125144751
1626,68,27,2.5185185185185186,0.9754829324836757,0.9515669515669513
1627,245,79,3.1012658227848102,1.1722752007873598,1.374229146381045
1629,77,26,2.9615384615384617,0.6621642835894567,0.4384615384615384
1631,52,14,3.7142857142857144,0.825420305855557,0.6813186813186813
1632,11,4,2.75,0.5,0.25000000000000006
1633,283,76,3.723684210526316,0.809916608226243,0.6559649122807016
1635,581,153,3.7973856209150325,1.0964024731880782,1.2020983832129344
1636,5,2,2.5,0.7071067811865476,0.5
1639,1325,352,3.7642045454545454,1.0175510757009651,1.0354101916601914
1640,89,36,2.4722222222222223,1.133543397899099,1.284920634920635
1641,1531,396,3.8661616161616164,0.9518889490284274,0.9060925712824439
1642,68,20,3.4,1.0954451150103321,1.1999999999999997
1643,279,72,3.875,0.8381317251675863,0.7024647887323944
1644,418,159,2.6289308176100628,1.1112398089094104,1.234853912905023
1645,1054,304,3.4671052631578947,1.0864771129369928,1.1804325169359031
1646,86,28,3.0714285714285716,1.0862293403762302,1.17989417989418
1647,90,31,2.903225806451613,1.0756343464727351,1.156989247311828
1648,194,55,3.5272727272727273,1.1197642849600329,1.2538720538720538
1649,195,53,3.6792452830188678,0.9956363428183926,0.991291727140784
1650,31,9,3.4444444444444446,0.7264831572567788,0.5277777777777777
1651,9,3,3.0,1.0,1.0
1652,3,1,3.0,,
1653,1239,340,3.6441176470588235,1.013097466087966,1.026366475793857
1654,63,20,3.15,1.3088765773505313,1.7131578947368415
1655,62,25,2.48,1.1944315244779278,1.4266666666666667
1656,8,2,4.0,0.0,0.0
1657,16,4,4.0,0.816496580927726,0.6666666666666666
1658,132,39,3.3846153846153846,1.0416430496647977,1.08502024291498
1659,9,2,4.5,0.7071067811865476,0.5
1660,176,50,3.52,0.9089127840335351,0.8261224489795916
1661,134,41,3.268292682926829,0.8373885073220926,0.7012195121951222
1662,21,7,3.0,1.2909944487358056,1.6666666666666667
1663,987,252,3.9166666666666665,0.9086788272846346,0.8256972111553786
1664,5,1,5.0,,
1665,195,69,2.8260869565217392,1.1751911201153427,1.3810741687979537
1666,12,5,2.4,1.51657508881031,2.3
1667,115,39,2.948717948717949,1.024662150963299,1.0499325236167345
1668,42,15,2.8,1.082325538564332,1.1714285714285715
1669,17,5,3.4,1.51657508881031,2.3
1670,100,28,3.5714285714285716,1.199647214456583,1.439153439153439
1671,36,10,3.6,0.9660917830792959,0.9333333333333333
1672,369,102,3.6176470588235294,0.8904789861048008,0.792952824694234
1673,1402,374,3.748663101604278,1.0386296544569833,1.0787515591174324
1674,1323,331,3.996978851963746,0.7958166738258781,0.633324178339284
1675,17,5,3.4,0.8944271909999159,0.8
1676,1178,371,3.175202156334232,1.1827725785356533,1.398950972535878
1677,22,10,2.2,1.1352924243950933,1.2888888888888888
1678,491,130,3.776923076923077,1.0135927703542928,1.0273703041144904
1679,25,12,2.0833333333333335,0.996204919895622,0.9924242424242425
1680,505,134,3.7686567164179103,0.8920212673589772,0.795701941420716
1681,94,43,2.186046511627907,0.9821214635745071,0.964562569213732
1682,1312,339,3.870206489675516,0.8975461049385169,0.8055890104903032
1683,229,62,3.693548387096774,0.8978792806042132,0.8061872025383394
1684,28,8,3.5,1.1952286093343938,1.4285714285714288
1685,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
1686,114,35,3.257142857142857,0.8168395746756537,0.6672268907563028
1687,366,117,3.128205128205128,1.0790997328429612,1.16445623342175
1688,315,88,3.5795454545454546,0.9555836022549997,0.9131400208986415
1689,304,92,3.3043478260869565,1.1362085634537138,1.290969899665552
1690,768,254,3.0236220472440944,1.028945251651125,1.0587283308953972
1692,29,11,2.6363636363636362,1.5015143870590963,2.254545454545454
1693,414,109,3.7981651376146788,0.8690119603848263,0.7551817872918789
1694,605,161,3.7577639751552794,1.0354733067269764,1.072204968944099
1695,27,7,3.857142857142857,0.6900655593423541,0.4761904761904761
1696,9,2,4.5,0.7071067811865476,0.5
1699,151,42,3.5952380952380953,1.0135550524599122,1.0272938443670152
1701,301,89,3.3820224719101124,1.0607203596176782,1.1251276813074564
1702,245,96,2.5520833333333335,0.9933440774174633,0.9867324561403513
1703,61,20,3.05,1.0990426455975697,1.2078947368421051
1704,2203,520,4.236538461538461,0.8020995681383004,0.643363717207648
1707,100,53,1.8867924528301887,1.1378180427482611,1.2946298984034839
1711,632,193,3.2746113989637307,1.1237159242491201,1.2627374784110543
1713,223,75,2.973333333333333,1.0650889232427563,1.1344144144144142
1714,2,1,2.0,,
1715,12,4,3.0,1.8257418583505538,3.3333333333333335
1717,429,150,2.86,1.1929884645335287,1.4232214765100666
1718,7,3,2.3333333333333335,0.5773502691896258,0.33333333333333337
1719,475,119,3.991596638655462,0.9698488290321572,0.9406067511750466
1720,3,2,1.5,0.7071067811865476,0.5
1721,1858,515,3.607766990291262,1.1592706448845835,1.343908428091118
1722,1027,297,3.457912457912458,0.9185106660577458,0.8436618436618438
1724,3,1,3.0,,
1725,25,7,3.5714285714285716,0.7867957924694431,0.619047619047619
1726,143,51,2.803921568627451,1.1665266022365244,1.3607843137254902
1727,198,62,3.193548387096774,1.0687622636998517,1.1422527763088313
1728,16,4,4.0,0.816496580927726,0.6666666666666666
1729,917,250,3.668,0.9472937568924379,0.8973654618473892
1730,144,38,3.789473684210526,0.9345585671882626,0.8733997155049783
1731,36,16,2.25,1.1254628677422753,1.2666666666666664
1732,1529,410,3.729268292682927,1.0866479946483873,1.1808038642733618
1733,69,21,3.2857142857142856,0.8451542547285167,0.7142857142857144
1734,220,59,3.7288135593220337,1.2571246402772818,1.580362361192285
1735,256,78,3.282051282051282,1.030665349311338,1.0622710622710625
1739,25,18,1.3888888888888888,0.7775443160352294,0.6045751633986928
1741,3,1,3.0,,
1743,15,4,3.75,1.8929694486000912,3.5833333333333335
1744,84,29,2.896551724137931,1.0122403577569514,1.024630541871921
1746,47,16,2.9375,0.9287087810503356,0.8625000000000003
1747,998,289,3.453287197231834,0.9494504572138429,0.9014561707035753
1748,1008,270,3.7333333333333334,1.0574571449391696,1.1182156133829
1749,11,3,3.6666666666666665,1.1547005383792515,1.3333333333333333
1750,25,13,1.9230769230769231,1.255755978254962,1.5769230769230766
1752,175,63,2.7777777777777777,1.099038354498831,1.2078853046594982
1753,245,70,3.5,1.1640757981197425,1.3550724637681155
1754,461,137,3.3649635036496353,1.08381076333327,1.1746457707170457
1755,34,9,3.7777777777777777,1.3017082793177757,1.694444444444444
1756,44,19,2.3157894736842106,0.9459053029269173,0.8947368421052632
1758,123,37,3.324324324324324,0.9733691218892487,0.9474474474474471
1759,51,13,3.923076923076923,0.6405126152203486,0.4102564102564104
1760,104,58,1.793103448275862,1.0045269584054672,1.0090744101633393
1762,184,71,2.591549295774648,1.0633836129306757,1.130784708249497
1767,23,7,3.2857142857142856,1.1126972805283735,1.238095238095238
1769,319,95,3.357894736842105,1.0710482981112,1.147144456886898
1770,20,6,3.3333333333333335,0.816496580927726,0.6666666666666667
1771,25,11,2.272727272727273,1.1908743922772955,1.418181818181818
1772,147,59,2.4915254237288136,1.1651976501854362,1.3576855639976622
1777,1039,297,3.4983164983164983,0.9799495957962377,0.9603012103012097
1779,485,179,2.7094972067039107,1.0781117876535564,1.162325026677547
1780,5,1,5.0,,
1782,5,2,2.5,0.7071067811865476,0.5
1783,225,75,3.0,1.0134234194190634,1.027027027027027
1784,1960,494,3.967611336032389,0.9268168182315382,0.8589894145568321
1785,223,66,3.378787878787879,0.9074927677635363,0.8235431235431235
1787,5,1,5.0,,
1788,94,22,4.2727272727272725,0.7025001733142089,0.49350649350649356
1791,48,17,2.823529411764706,0.8828430011649196,0.7794117647058824
1792,507,153,3.3137254901960786,0.9765041584740065,0.9535603715170277
1793,9,5,1.8,1.3038404810405297,1.7
1794,123,37,3.324324324324324,0.9444002816030348,0.8918918918918914
1796,1,1,1.0,,
1797,193,47,4.1063829787234045,0.7585467384984176,0.5753931544865867
1798,44,15,2.933333333333333,1.162919151265879,1.3523809523809522
1799,271,77,3.5194805194805197,1.0955699022881773,1.2002734107997264
1801,366,120,3.05,0.9860369706877248,0.9722689075630251
1804,112,39,2.871794871794872,1.0305718182662422,1.0620782726045885
1805,782,225,3.4755555555555557,1.0482033002858553,1.098730158730159
1806,156,51,3.0588235294117645,1.102937254894989,1.216470588235294
1807,14,4,3.5,0.5773502691896257,0.3333333333333333
1809,51,14,3.642857142857143,1.3926810257774171,1.939560439560439
1810,417,119,3.504201680672269,0.8012061837072345,0.6419313488107108
1811,11,3,3.6666666666666665,0.5773502691896257,0.33333333333333326
1812,30,9,3.3333333333333335,1.1180339887498947,1.2499999999999998
1814,17,5,3.4,1.140175425099138,1.3
1816,95,35,2.7142857142857144,1.2735182525177242,1.6218487394957979
1817,15,5,3.0,1.0,1.0
1821,199,61,3.262295081967213,0.8925924666248365,0.7967213114754099
1822,7,5,1.4,0.5477225575051662,0.30000000000000004
1824,106,34,3.1176470588235294,1.1485090699593827,1.3190730837789661
1825,28,9,3.111111111111111,1.3642254619787415,1.8611111111111107
1826,28,16,1.75,1.0645812948447542,1.1333333333333335
1827,109,27,4.037037037037037,1.0183501544346312,1.037037037037037
1829,24,8,3.0,0.9258200997725514,0.8571428571428571
1830,5,1,5.0,,
1831,581,213,2.727699530516432,1.145554518377563,1.3122951545752506
1833,265,85,3.1176470588235294,0.9686977599540819,0.938375350140056
1834,650,162,4.012345679012346,0.9456514026934,0.8942565754159949
1835,360,109,3.302752293577982,1.0585156199617576,1.120455317703024
1836,104,31,3.3548387096774195,1.2529534999824534,1.5698924731182797
1837,48,17,2.823529411764706,1.0145993123917847,1.0294117647058825
1839,42,20,2.1,0.7880689256524124,0.6210526315789475
1840,189,57,3.3157894736842106,0.889580453617685,0.7913533834586463
1841,117,39,3.0,0.7947194142390263,0.631578947368421
1844,33,9,3.6666666666666665,0.49999999999999994,0.24999999999999994
1845,328,84,3.9047619047619047,1.0014332815152736,1.002868617326449
1846,9,3,3.0,0.0,0.0
1848,168,57,2.9473684210526314,1.059330189850086,1.1221804511278193
1849,8,3,2.6666666666666665,0.5773502691896258,0.33333333333333337
1850,17,6,2.8333333333333335,1.1690451944500122,1.3666666666666667
1851,8,2,4.0,0.0,0.0
1853,12,6,2.0,0.8944271909999159,0.8
1854,46,15,3.066666666666667,0.7037315505489968,0.49523809523809526
1855,84,38,2.210526315789474,0.9907107668805699,0.981507823613087
1856,58,20,2.9,1.2523661815266247,1.5684210526315787
1857,21,7,3.0,0.9999999999999999,0.9999999999999999
1858,205,63,3.253968253968254,0.9327077121988909,0.8699436763952891
1859,41,11,3.727272727272727,1.1037127426019047,1.218181818181818
1860,29,9,3.2222222222222223,1.5634719199411433,2.4444444444444446
1862,135,67,2.014925373134328,1.0074350466081317,1.0149253731343286
1863,139,58,2.396551724137931,1.0249459578806692,1.0505142165759225
