MovieID,sum,number_of_ratings,mean,stdev,var
1549,13,5,2.6,1.140175425099138,1.3
1550,43,16,2.6875,1.138346754435279,1.2958333333333336
1551,48,15,3.2,1.0823255385643322,1.171428571428572
1552,942,284,3.316901408450704,1.0252619646960606,1.0511620962524262
1553,7,2,3.5,2.1213203435596424,4.5
1554,162,48,3.375,1.1961818690440795,1.4308510638297873
1556,235,118,1.9915254237288136,0.9739843512306174,0.9486455164421267
1562,449,188,2.3882978723404253,1.0911757268869757,1.1906644669473199
1563,49,15,3.2666666666666666,1.0327955589886444,1.0666666666666667
1564,34,9,3.7777777777777777,0.8333333333333334,0.6944444444444444
1565,15,5,3.0,1.5811388300841898,2.5
1566,514,157,3.2738853503184715,1.0658538467672887,1.136044422668627
1567,9,2,4.5,0.7071067811865476,0.5
1569,933,271,3.4428044280442807,1.0052887343384123,1.0106054393877268
1570,10,2,5.0,0.0,0.0
1571,68,17,4.0,0.8660254037844386,0.75
1572,22,6,3.6666666666666665,1.0327955589886446,1.0666666666666669
1573,1540,455,3.3846153846153846,1.1569482754633393,1.338529312097595
1574,21,6,3.5,1.5165750888103102,2.3000000000000003
1575,11,3,3.6666666666666665,0.5773502691896258,0.33333333333333337
1580,2900,774,3.746770025839793,0.9073274554086965,0.8232431113384202
1581,44,19,2.3157894736842106,1.293257367998745,1.672514619883041
1582,53,16,3.3125,0.9464847243000456,0.8958333333333333
1583,29,10,2.9,0.8755950357709131,0.7666666666666666
1584,1666,435,3.829885057471264,0.9759923394502679,0.9525610466656069
1585,31,9,3.4444444444444446,1.2360330811826103,1.5277777777777777
1586,540,174,3.103448275862069,1.168314657499274,1.364959138927646
1587,743,220,3.3772727272727274,1.1097047277606982,1.2314445828144451
1588,315,100,3.15,1.1923578203363165,1.4217171717171717
1589,513,155,3.3096774193548386,0.8495051419356537,0.7216589861751153
1590,394,154,2.5584415584415585,1.1025046528854907,1.2155165096341565
1591,350,134,2.611940298507463,1.1562868218803002,1.3369992144540452
1592,117,42,2.7857142857142856,1.071486641864181,1.14808362369338
1593,137,45,3.0444444444444443,0.8778992372175013,0.7707070707070707
1594,321,83,3.8674698795180724,0.947024664697339,0.8968557155451073
1595,48,27,1.7777777777777777,0.8915558282417286,0.7948717948717948
1596,39,12,3.25,0.8660254037844386,0.75
1597,952,273,3.4871794871794872,0.9590994707911142,0.9198717948717954
1598,102,35,2.914285714285714,1.1471557812932913,1.3159663865546218
1599,43,25,1.72,1.021436896402971,1.0433333333333334
1600,78,25,3.12,1.0535653752852738,1.1099999999999997
1601,64,23,2.782608695652174,1.277658431347626,1.6324110671936765
1602,27,13,2.076923076923077,1.0377490433255416,1.076923076923077
1603,293,100,2.93,0.8791065253018447,0.772828282828283
1604,36,16,2.25,1.3416407864998738,1.8
1605,66,24,2.75,1.073393643098131,1.152173913043478
1606,83,36,2.3055555555555554,1.0370134162086937,1.0753968253968254
1608,1244,341,3.6480938416422286,0.9606542822427717,0.9228566499913748
1609,61,23,2.652173913043478,0.9346217344793907,0.8735177865612646
1610,2255,558,4.041218637992832,0.8389657342696258,0.7038635032785724
1611,299,90,3.3222222222222224,1.109993195421777,1.232084893882647
1612,75,22,3.409090909090909,0.9591211706105855,0.91991341991342
1613,26,8,3.25,0.8864052604279183,0.7857142857142857
1614,489,154,3.175324675324675,1.0041294924897892,1.0082760376878017
1615,279,76,3.6710526315789473,0.90019491066823,0.8103508771929825
1616,463,144,3.2152777777777777,0.917302174282433,0.841443278943279
1617,3181,749,4.246995994659546,0.8396155067540128,0.7049541991817976
1619,437,127,3.440944881889764,0.8877789595754492,0.788151481064867
1620,424,122,3.4754098360655736,0.9809180617510287,0.962200243869395
1621,105,31,3.3870967741935485,0.8823234234995204,0.7784946236559142
1622,2,1,2.0,,
1623,80,32,2.5,1.0776318121606496,1.1612903225806455
1624,66,22,3.0,1.0690449676496976,1.1428571428571428
1625,1171,297,3.942760942760943,0.8582409257181147,0.7365774865774866
1626,95,35,2.7142857142857144,1.2964074471043288,1.6806722689075628
1627,247,79,3.1265822784810124,1.0299002765714365,1.0606945796819214
1629,113,37,3.054054054054054,1.025939838661387,1.0525525525525525
1631,61,17,3.588235294117647,1.0036697371030328,1.0073529411764708
1632,14,5,2.8,0.8366600265340756,0.7
1633,319,89,3.5842696629213484,0.9511833391294156,0.9047497446373847
1635,523,140,3.7357142857142858,0.9566933030252918,0.9152620760534427
1636,4,1,4.0,,
1639,1128,300,3.76,1.0062015064448604,1.0124414715719063
1640,45,16,2.8125,1.1672617529928753,1.3625000000000003
1641,1649,419,3.935560859188544,0.9424341678658423,0.8881821607609827
1642,82,27,3.037037037037037,1.0554430889252693,1.113960113960114
1643,366,95,3.8526315789473684,0.8117281414290785,0.658902575587906
1644,395,143,2.762237762237762,1.2042064885287223,1.4501132670146755
1645,922,264,3.492424242424242,0.9827114822555183,0.9657218573568379
1646,78,30,2.6,1.2484473115254693,1.558620689655172
1647,64,23,2.782608695652174,0.9980217586956907,0.9960474308300394
1648,245,71,3.4507042253521125,0.982543817915898,0.9653923541247492
1649,229,57,4.017543859649122,1.1416033222461335,1.3032581453634093
1650,62,18,3.4444444444444446,0.9835244081556432,0.9673202614379084
1651,17,6,2.8333333333333335,0.983192080250175,0.9666666666666666
1653,1375,372,3.696236559139785,0.9554422511964905,0.9128698953714176
1654,119,32,3.71875,1.0846249537617052,1.176411290322581
1655,56,22,2.5454545454545454,1.2238608980744086,1.4978354978354977
1656,15,5,3.0,1.224744871391589,1.5
1657,33,10,3.3,1.1595018087284057,1.3444444444444443
1658,124,38,3.263157894736842,1.0826446729693735,1.1721194879089618
1659,1,1,1.0,,
1660,181,51,3.549019607843137,0.9447481249559816,0.8925490196078429
1661,73,22,3.3181818181818183,0.9454836825347087,0.8939393939393938
1662,20,8,2.5,1.3093073414159542,1.7142857142857142
1663,963,252,3.8214285714285716,0.921120670541243,0.8484632896983492
1664,7,2,3.5,0.7071067811865476,0.5
1665,153,57,2.6842105263157894,1.1045020651995516,1.2199248120300747
1666,18,8,2.25,1.2817398889233114,1.6428571428571428
1667,106,38,2.789473684210526,1.0944057930353361,1.197724039829303
1668,37,15,2.466666666666667,0.8338093878327919,0.6952380952380951
1669,48,12,4.0,1.1281521496355325,1.272727272727273
1670,111,31,3.5806451612903225,1.0574873852167093,1.1182795698924728
1671,28,10,2.8,1.0327955589886444,1.0666666666666667
1672,366,106,3.452830188679245,0.7575911131336032,0.5739442946990119
1673,1123,297,3.781144781144781,1.0474783278000783,1.0972108472108482
1674,1606,402,3.9950248756218905,0.8144426513250432,0.6633168322973659
1675,11,4,2.75,0.9574271077563381,0.9166666666666666
1676,1213,400,3.0325,1.2166117335763653,1.480144110275689
1677,25,8,3.125,0.8345229603962803,0.6964285714285715
1678,621,166,3.7409638554216866,0.8939576485905415,0.7991602774735301
1679,10,6,1.6666666666666667,0.816496580927726,0.6666666666666666
1680,605,158,3.829113924050633,0.9656062283418269,0.9323953882125283
1681,94,38,2.473684210526316,1.3097728729298348,1.7155049786628733
1682,1223,321,3.809968847352025,0.8828365146087239,0.7794003115264796
1683,325,85,3.823529411764706,0.8043996665398438,0.6470588235294119
1684,110,29,3.793103448275862,0.9015585847705065,0.8128078817733986
1685,4,1,4.0,,
1686,125,39,3.2051282051282053,0.8328608647145149,0.6936572199730094
1687,349,115,3.034782608695652,0.9727013820501427,0.9461479786422575
1688,334,95,3.5157894736842104,0.9878319037674295,0.9758118701007841
1689,236,75,3.1466666666666665,1.1471861383559494,1.3160360360360357
1690,809,266,3.0413533834586466,1.0578460008154964,1.1190381614413394
1692,17,7,2.4285714285714284,1.1338934190276817,1.2857142857142858
1693,443,119,3.722689075630252,0.9993588601299962,0.9987181313203254
1694,538,145,3.7103448275862068,1.0795912380986197,1.1655172413793107
1695,45,12,3.75,0.8660254037844386,0.75
1696,34,9,3.7777777777777777,0.97182531580755,0.9444444444444444
1699,175,51,3.4313725490196076,1.187516769747431,1.4101960784313727
1701,364,109,3.3394495412844036,1.0472201605011109,1.0966700645599725
1702,244,96,2.5416666666666665,1.06540495554425,1.1350877192982454
1703,46,17,2.7058823529411766,1.403776419268438,1.9705882352941178
1704,2029,493,4.1156186612576064,0.8653324661940196,0.748800277049424
1707,91,47,1.9361702127659575,1.1869627905077538,1.4088806660499535
1709,2,1,2.0,,
1711,793,234,3.388888888888889,0.9883682115016217,0.9768717215069144
1713,227,77,2.948051948051948,1.0624711004875167,1.128844839371155
1715,10,4,2.5,1.2909944487358056,1.6666666666666667
1717,412,137,3.0072992700729926,1.1081008552325504,1.2278875053671099
1718,10,3,3.3333333333333335,0.5773502691896257,0.33333333333333326
1719,497,122,4.073770491803279,0.8640480625108081,0.7465790543286814
1720,2,2,1.0,0.0,0.0
1721,1767,503,3.5129224652087476,1.17380608494422,1.3778207250520775
1722,983,282,3.4858156028368796,0.9016459098002938,0.8129653466595995
1725,31,8,3.875,1.5526475085202969,2.4107142857142856
1726,109,39,2.7948717948717947,1.3412383747372223,1.7989203778677456
1727,233,73,3.191780821917808,0.9228207699851482,0.8515981735159817
1728,14,6,2.3333333333333335,1.0327955589886444,1.0666666666666667
1729,858,231,3.7142857142857144,0.9163795899053139,0.8397515527950313
1730,274,71,3.859154929577465,0.7425010754756487,0.5513078470824949
1731,37,24,1.5416666666666667,0.9770927002733856,0.954710144927536
1732,1327,357,3.7170868347338937,1.1097445934372776,1.2315330626632683
1733,72,23,3.130434782608696,1.0137396037394037,1.0276679841897234
1734,240,62,3.870967741935484,1.1232836957943615,1.2617662612374396
1735,299,94,3.1808510638297873,1.015606878874996,1.0314573324182108
1739,15,11,1.3636363636363635,0.9244162777371753,0.8545454545454543
1741,5,1,5.0,,
1743,15,4,3.75,1.4999999999999998,2.2499999999999996
1744,66,24,2.75,1.03209369308428,1.065217391304348
1746,56,18,3.111111111111111,1.078609610939221,1.1633986928104576
1747,1049,295,3.5559322033898306,1.024906032931979,1.050432376340367
1748,1002,265,3.781132075471698,1.017471726167661,1.0352487135505997
1749,12,3,4.0,0.0,0.0
1750,65,22,2.9545454545454546,1.2901558682973793,1.6645021645021645
1752,208,75,2.7733333333333334,0.9805312037061552,0.9614414414414416
1753,166,51,3.2549019607843137,1.2937254307603596,1.673725490196078
1754,405,115,3.5217391304347827,0.901731532060135,0.8131197559115183
1755,51,14,3.642857142857143,0.928782731664065,0.8626373626373626
1756,26,11,2.3636363636363638,1.3618169680781096,1.8545454545454547
1758,129,34,3.7941176470588234,0.9464258687999234,0.8957219251336899
1759,86,22,3.909090909090909,0.6101593007521662,0.37229437229437234
1760,141,66,2.1363636363636362,1.1216246957168685,1.258041958041958
1762,231,81,2.8518518518518516,1.09671225842414,1.2027777777777777
1767,26,8,3.25,1.0350983390135313,1.0714285714285716
1769,339,108,3.138888888888889,1.0363337005717848,1.0739875389408098
1770,42,12,3.5,0.7977240352174656,0.6363636363636362
1771,46,16,2.875,1.0246950765959597,1.0499999999999998
1772,184,76,2.4210526315789473,1.2139539573337679,1.4736842105263157
1777,1081,309,3.498381877022654,0.9657262776309112,0.9326272433068559
1779,481,179,2.6871508379888267,1.071805278850485,1.1487665557717661
1780,2,1,2.0,,
1782,6,2,3.0,1.4142135623730951,2.0
1783,228,71,3.211267605633803,1.0544530465431758,1.111871227364185
1784,1684,427,3.9437939110070257,0.9551577971840689,0.912326417521523
1785,207,62,3.338709677419355,0.9398909665940726,0.88339502908514
1788,128,32,4.0,1.016001016001524,1.032258064516129
1791,56,19,2.9473684210526314,0.9703197760719182,0.9415204678362574
1792,436,132,3.303030303030303,1.0033485458295281,1.0067083044182286
1793,9,4,2.25,1.2583057392117916,1.583333333333333
1794,182,49,3.7142857142857144,0.7359800721939871,0.5416666666666665
1797,269,70,3.842857142857143,0.9575892781735172,0.9169772256728778
1798,24,9,2.6666666666666665,1.224744871391589,1.4999999999999998
1799,218,63,3.4603174603174605,0.9808718443368637,0.9621095750128006
1801,386,128,3.015625,1.1970066011303386,1.4328248031496056
1804,118,37,3.189189189189189,0.9079230828238283,0.8243243243243242
1805,676,195,3.466666666666667,1.0013736270211386,1.0027491408934706
1806,184,62,2.967741935483871,1.1009346541184066,1.2120571126388155
1807,23,7,3.2857142857142856,0.7559289460184544,0.5714285714285713
1809,39,11,3.5454545454545454,1.4396969378057567,2.0727272727272728
1810,415,116,3.5775862068965516,0.7360394846328087,0.5417541229385305
1811,10,3,3.3333333333333335,2.0816659994661326,4.333333333333333
1812,61,16,3.8125,1.2230426539304888,1.4958333333333336
1814,40,11,3.6363636363636362,1.2060453783110545,1.4545454545454546
1816,84,28,3.0,1.1547005383792515,1.3333333333333333
1817,11,4,2.75,0.49999999999999994,0.24999999999999997
1820,2,1,2.0,,
1821,221,70,3.157142857142857,1.0163263524372401,1.0329192546583854
1822,12,6,2.0,1.2649110640673518,1.6
1824,165,46,3.5869565217391304,1.0236337660298833,1.0478260869565221
1825,19,6,3.1666666666666665,0.983192080250175,0.9666666666666666
1826,23,16,1.4375,0.7274384280931732,0.5291666666666667
1827,133,33,4.03030303030303,0.9837698055454995,0.96780303030303
1829,51,16,3.1875,0.9810708435174292,0.9625
1831,531,203,2.6157635467980294,1.0809547408351066,1.1684631517338926
1832,4,1,4.0,,
1833,274,90,3.0444444444444443,0.981985046581852,0.9642946317103622
1834,606,156,3.8846153846153846,0.9900246882652418,0.9801488833746893
1835,457,133,3.43609022556391,1.0176725038690049,1.0356573251310097
1836,184,54,3.4074074074074074,1.0554176231186299,1.1139063591893783
1837,60,24,2.5,1.285369173834303,1.6521739130434785
1839,65,25,2.6,1.224744871391589,1.5
1840,132,39,3.3846153846153846,0.8770580193070293,0.7692307692307695
1841,77,27,2.8518518518518516,0.9488334418036184,0.9002849002849005
1842,8,2,4.0,0.0,0.0
1843,3,1,3.0,,
1844,38,10,3.8,0.7888106377466155,0.6222222222222222
1845,337,95,3.5473684210526315,1.0595906581420715,1.1227323628219485
1846,32,10,3.2,1.7511900715418263,3.066666666666667
1848,179,57,3.1403508771929824,1.042637392303563,1.0870927318295738
1849,7,2,3.5,0.7071067811865476,0.5
1850,12,4,3.0,1.4142135623730951,2.0
1853,11,4,2.75,1.2583057392117916,1.5833333333333333
1854,43,15,2.8666666666666667,0.990430401872025,0.980952380952381
1855,78,32,2.4375,1.0453429750487975,1.092741935483871
1856,66,22,3.0,1.1547005383792515,1.3333333333333333
1857,28,10,2.8,1.0327955589886444,1.0666666666666667
1858,149,48,3.1041666666666665,1.1343680091318882,1.2867907801418437
1859,6,3,2.0,1.0,1.0
1860,65,17,3.823529411764706,0.8828430011649196,0.7794117647058824
1861,3,1,3.0,,
1862,113,56,2.017857142857143,0.9998376491587646,0.9996753246753248
1863,82,41,2.0,1.0488088481701516,1.1
1864,2,1,2.0,,
1865,75,22,3.409090909090909,0.8540709744729822,0.7294372294372293
1866,185,63,2.9365079365079363,1.2296474169847575,1.512032770097286
1867,32,12,2.6666666666666665,1.0730867399773196,1.1515151515151514
1868,4,2,2.0,1.4142135623730951,2.0
1869,31,12,2.5833333333333335,1.2401124093721456,1.537878787878788
1870,106,29,3.6551724137931036,1.0445731209092586,1.0911330049261083
1872,12,3,4.0,1.0,1.0
1873,313,88,3.5568181818181817,1.081271649658529,1.1691483803552767
1874,28,8,3.5,0.9258200997725514,0.8571428571428571
1875,138,43,3.2093023255813953,1.0364348125708382,1.0741971207087486
1876,990,313,3.1629392971246006,1.060191830499177,1.124006717457196
1877,5,2,2.5,0.7071067811865476,0.5
1878,4,2,2.0,0.0,0.0
1879,24,6,4.0,0.8944271909999159,0.8
1880,19,5,3.8,1.0954451150103321,1.2
1881,64,21,3.0476190476190474,0.9734572654303051,0.9476190476190475
1882,373,158,2.3607594936708862,1.1185657014286112,1.251189228412481
1883,694,199,3.487437185929648,1.0582017168572908,1.1197908735597177
1884,306,92,3.3260869565217392,1.2588909793345793,1.5848064978499763
1885,798,213,3.7464788732394365,0.9119486164432109,0.8316502790326866
1886,3,1,3.0,,
1887,22,10,2.2,1.3984117975602022,1.9555555555555557
1888,424,143,2.965034965034965,1.1652998611406724,1.3579237663744703
1889,81,20,4.05,0.5104177855340405,0.2605263157894738
1890,3,2,1.5,0.7071067811865476,0.5
1891,2,2,1.0,0.0,0.0
1892,433,122,3.5491803278688523,0.9008944959499694,0.8116108928329495
1893,26,7,3.7142857142857144,0.9511897312113419,0.9047619047619048
1894,485,164,2.957317073170732,1.0052049191695538,1.0104369295226694
1895,265,79,3.3544303797468356,1.0004867364610435,1.0009737098344693
1896,59,19,3.1052631578947367,0.809302638222512,0.6549707602339182
1897,159,44,3.6136363636363638,1.1657098663906138,1.3588794926004228
1898,19,5,3.8,0.8366600265340757,0.7000000000000002
1899,8,2,4.0,0.0,0.0
1900,76,17,4.470588235294118,0.7174300539794394,0.5147058823529412
1901,9,2,4.5,0.7071067811865476,0.5
1902,41,12,3.4166666666666665,1.0836246694508316,1.174242424242424
1903,6,2,3.0,1.4142135623730951,2.0
1904,145,41,3.5365853658536586,0.9771786166205684,0.9548780487804878
1906,44,12,3.6666666666666665,0.6513389472789297,0.42424242424242437
1907,688,179,3.8435754189944134,0.9229292391705739,0.8517983805159743
1909,1163,332,3.503012048192771,0.884572349526168,0.7824682415462453
1910,62,17,3.6470588235294117,0.701888209634219,0.49264705882352944
1911,488,166,2.9397590361445785,1.065712424572197,1.1357429718875505
1912,1089,282,3.8617021276595747,0.9234131006070262,0.8526917543726819
1913,230,58,3.9655172413793105,0.9727067901981149,0.9461584996975195
1914,442,114,3.8771929824561404,0.8838807319253558,0.7812451482689026
1916,353,103,3.4271844660194173,1.1848880293552095,1.4039596421092717
1917,1139,353,3.226628895184136,1.1964313512973663,1.431447978367242
